"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"1\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(1) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"index.html\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r1_c1','','images/navbar/navbar_r1_c1_f2.gif',1);\"><img name=\"navbar_r1_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(2) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"index.html\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r1_c1','','images/navbar/navbar_r1_c1_f2.gif',1);\"><img name=\"navbar_r1_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(2) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r1_c1','','images/navbar/navbar_r1_c1_f2.gif',1);\"><img name=\"navbar_r1_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(2) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r1_c1\" src=\"images/navbar/navbar_r1_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"The Practice\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(2) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r1_c1\" src=\"images/navbar/navbar_r1_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"The Practice\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(2) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(2) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(2) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"doctors.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r2_c1','','images/navbar/navbar_r2_c1_f2.gif',1);\"><img name=\"navbar_r2_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(3) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"doctors.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r2_c1','','images/navbar/navbar_r2_c1_f2.gif',1);\"><img name=\"navbar_r2_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(3) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"doctors.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r2_c1','','images/navbar/navbar_r2_c1_f2.gif',1);\"><img name=\"navbar_r2_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(3) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r2_c1\" src=\"images/navbar/navbar_r2_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"The Doctors\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(3) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r2_c1\" src=\"images/navbar/navbar_r2_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"The Doctors\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(3) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(3) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(3) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"your_team.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r3_c1','','images/navbar/navbar_r3_c1_f2.gif',1);\"><img name=\"navbar_r3_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(4) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"your_team.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r3_c1','','images/navbar/navbar_r3_c1_f2.gif',1);\"><img name=\"navbar_r3_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(4) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"your_team.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r3_c1','','images/navbar/navbar_r3_c1_f2.gif',1);\"><img name=\"navbar_r3_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(4) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r3_c1\" src=\"images/navbar/navbar_r3_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Your Practice Team\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(4) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r3_c1\" src=\"images/navbar/navbar_r3_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Your Practice Team\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(4) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(4) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(4) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"clinics.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r4_c1','','images/navbar/navbar_r4_c1_f2.gif',1);\"><img name=\"navbar_r4_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(5) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"clinics.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r4_c1','','images/navbar/navbar_r4_c1_f2.gif',1);\"><img name=\"navbar_r4_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(5) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"clinics.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r4_c1','','images/navbar/navbar_r4_c1_f2.gif',1);\"><img name=\"navbar_r4_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(5) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r4_c1\" src=\"images/navbar/navbar_r4_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Clinics\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(5) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r4_c1\" src=\"images/navbar/navbar_r4_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Clinics\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(5) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(5) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(5) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"appointments.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r5_c1','','images/navbar/navbar_r5_c1_f2.gif',1);\"><img name=\"navbar_r5_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(6) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"appointments.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r5_c1','','images/navbar/navbar_r5_c1_f2.gif',1);\"><img name=\"navbar_r5_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(6) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"appointments.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r5_c1','','images/navbar/navbar_r5_c1_f2.gif',1);\"><img name=\"navbar_r5_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(6) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r5_c1\" src=\"images/navbar/navbar_r5_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Appointments\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(6) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r5_c1\" src=\"images/navbar/navbar_r5_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Appointments\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(6) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(6) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(6) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"home.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r6_c1','','images/navbar/navbar_r6_c1_f2.gif',1);\"><img name=\"navbar_r6_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(7) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"home.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r6_c1','','images/navbar/navbar_r6_c1_f2.gif',1);\"><img name=\"navbar_r6_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(7) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"home.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r6_c1','','images/navbar/navbar_r6_c1_f2.gif',1);\"><img name=\"navbar_r6_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(7) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r6_c1\" src=\"images/navbar/navbar_r6_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Home Visits\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(7) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r6_c1\" src=\"images/navbar/navbar_r6_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Home Visits\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(7) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(7) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(7) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"when_closed.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r7_c1','','images/navbar/navbar_r7_c1_f2.gif',1);\"><img name=\"navbar_r7_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(8) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"when_closed.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r7_c1','','images/navbar/navbar_r7_c1_f2.gif',1);\"><img name=\"navbar_r7_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(8) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"when_closed.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r7_c1','','images/navbar/navbar_r7_c1_f2.gif',1);\"><img name=\"navbar_r7_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(8) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r7_c1\" src=\"images/navbar/navbar_r7_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"When We Are Closed\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(8) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r7_c1\" src=\"images/navbar/navbar_r7_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"When We Are Closed\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(8) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(8) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(8) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"telephone.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r8_c1','','images/navbar/navbar_r8_c1_f2.gif',1);\"><img name=\"navbar_r8_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(9) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"telephone.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r8_c1','','images/navbar/navbar_r8_c1_f2.gif',1);\"><img name=\"navbar_r8_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(9) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"telephone.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r8_c1','','images/navbar/navbar_r8_c1_f2.gif',1);\"><img name=\"navbar_r8_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(9) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r8_c1\" src=\"images/navbar/navbar_r8_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Telephone Triage Advice\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(9) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img name=\"navbar_r8_c1\" src=\"images/navbar/navbar_r8_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Telephone Triage Advice\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(9) > td:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(9) > td:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/navbar/spacer.gif\" width=\"1\" height=\"35\" border=\"0\" alt=\"\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(9) > td:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"other.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r9_c1','','images/navbar/navbar_r9_c1_f2.gif',1);\"><img name=\"navbar_r9_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(10) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"other.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r9_c1','','images/navbar/navbar_r9_c1_f2.gif',1);\"><img name=\"navbar_r9_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(10) > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"other.htm\" onmouseout=\"MM_swapImgRestore()\" onmouseover=\"MM_swapImage('navbar_r9_c1','','images/navbar/navbar_r9_c1_f2.gif',1);\"><img name=\"navbar_r9_c1\" src=\"i...</a>","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(10) > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img name=\"navbar_r9_c1\" src=\"images/navbar/navbar_r9_c1.gif\" width=\"200\" height=\"35\" border=\"0\" alt=\"Other Important Information\">","html > body > table:nth-child(2) > tbody > tr > td:nth-child(1) > table:nth-child(4) > tbody > tr:nth-child(10) > td:nth-child(1) > a > img"
